,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
15,650468,DeshalparG SC,JInjay Road DeshalparG SC,Gujarat,Kutch,Nakhtrana,370605,23,69,09:00:00,18:00:00,Free,"[{'session_id': 'a2d45937-d36d-4a23-88c1-07df7744cf1f', 'date': '08-05-2021', 'available_capacity': 2, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '2f7e4b47-3d9e-4936-8fab-1d53ca18e457', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
16,571030,UPHC BHUJ 1,OPP - A ONE DRYCLEANERS CHHATHIBARI RING ROAD,Gujarat,Kutch,Bhuj,370001,23,69,09:00:00,18:00:00,Free,"[{'session_id': 'fa7b0881-49ca-4bf2-b796-606c7314d42d', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
17,240798,PHC Kothara,Phc Kothara,Gujarat,Kutch,Abdasa,370645,23,69,09:00:00,18:00:00,Free,"[{'session_id': '2541a8f3-3b34-4ad3-a1b1-f4363b93645e', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
18,241627,NAGALPAR,"Nakhatrana Road,Nagalpar",Gujarat,Kutch,Nakhtrana,370675,23,69,09:00:00,18:00:00,,"[{'session_id': '14f2bf5b-b243-4f49-9154-148ba470856f', 'date': '08-05-2021', 'available_capacity': 2, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '27b518ea-ea71-4b84-a250-ceeff4e61ca4', 'date': '11-05-2021', 'available_capacity': 1, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
19,570756,UPHC ADIPUR 01 COVAXAIN,64 BAZAR,Gujarat,Kutch,Gandhidham,370205,23,70,09:00:00,18:00:00,Free,"[{'session_id': '39bac1c4-1a00-4feb-aed9-a104140c582a', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
20,241467,PHC Zarpara,Zarpara PHC,Gujarat,Kutch,Mundra,370405,22,69,09:00:00,18:00:00,Free,"[{'session_id': 'c079636a-3aa9-45db-84a9-b34b9009dbf4', 'date': '08-05-2021', 'available_capacity': 65, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
21,241615,RAMPAR ROHA,"Near Bus Stand,Ramapar Roha",Gujarat,Kutch,Nakhtrana,370675,23,69,09:00:00,18:00:00,,"[{'session_id': '116f694d-e847-4557-be5e-66fea0eb1b37', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '14c0c480-58d0-451f-ba55-9233fe6c353a', 'date': '10-05-2021', 'available_capacity': 10, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'a29ceb57-1efb-4dd4-ac03-68e36b727fe3', 'date': '12-05-2021', 'available_capacity': 10, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
22,241586,Sub Center N Kotda J-1,Sub Center Gram Panchayat Ni Same,Gujarat,Kutch,Nakhtrana,370605,23,69,09:00:00,18:00:00,,"[{'session_id': 'bb0a38a7-fc8b-43cb-819a-7449e1b13b91', 'date': '08-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '1ec81a49-c351-4eb1-92f9-ad5c545ab19f', 'date': '10-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '106fd2eb-4ea5-4017-9ec2-643072abe4ef', 'date': '14-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
23,571027,PHC Dumra,Village Dumra Abdasa,Gujarat,Kutch,Abdasa,370490,0,0,09:00:00,18:00:00,Free,"[{'session_id': '0b95178a-c51f-4dd6-89d2-e71dcbf9e7ee', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
24,570820,PHC GODHARA,NEAR BUS STATION,Gujarat,Kutch,Mandvi,370450,22,69,09:00:00,18:00:00,Free,"[{'session_id': '61028c70-b515-4423-9015-a0242c385924', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
25,576345,PHC Dholavira,PHC Dholavira,Gujarat,Kutch,Bhachau,370165,23,70,09:00:00,18:00:00,Free,"[{'session_id': '9157361c-a64a-47ce-b745-d5ddcde2745d', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
26,240788,SC Naliya 3 Abdasa,Near Bhanushali Primery School Vill- Naliya,Gujarat,Kutch,Abdasa,370655,23,68,09:00:00,18:00:00,Free,"[{'session_id': 'a8cb259a-c378-4d0b-a39b-9586dfca3f0b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
27,694920,SC Rapar1,Athamna Naka Rapar,Gujarat,Kutch,Rapar,370165,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'c3605859-f158-4d18-a417-80f055baffa9', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
28,488528,PHC MADHAPAR,Bus Stend Ni Bajuma Nava Vas Madhapar,Gujarat,Kutch,Bhuj,370020,23,69,09:00:00,18:00:00,Free,"[{'session_id': '10a41dd7-749f-41c7-9998-a18fc919c232', 'date': '08-05-2021', 'available_capacity': 141, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
29,241449,PHC Vanki 1,Primary Health Center Vanki  Near Jain Derasar Vanki,Gujarat,Kutch,Mundra,370425,22,69,09:00:00,18:00:00,Free,"[{'session_id': 'a3c909c4-5811-496e-bb8f-8f237c5282f3', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
30,448225,PHC Mota Kandagara,Siracha Road Vill. Mota Kandagara Mundra,Gujarat,Kutch,Mundra,370435,22,69,09:00:00,18:00:00,Free,"[{'session_id': 'd1258c01-183c-4f47-ac36-1d73dfd617c8', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
31,570934,PHC GOREWALI 1,PRIMARY HEALTH CANTER GOREWALI AT POST GOREWALI TA.BHUJ-KUTCH,Gujarat,Kutch,Bhuj,370510,23,69,09:00:00,18:00:00,Free,"[{'session_id': '4bfb5383-9792-4b8c-9a6b-35bb224ae976', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
32,241612,DHAVDAMOTA SUBCENTER SP,"Near Bus Stand,Dhavdamota",Gujarat,Kutch,Nakhtrana,370675,33,48,09:00:00,18:00:00,,"[{'session_id': '85b95bd0-5a32-488c-b399-5557b1878284', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '809465cc-9730-4072-a1ad-872b0e080488', 'date': '10-05-2021', 'available_capacity': 10, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
33,571089,CHC NAKHATRANA,NAKHATRANA CHC,Gujarat,Kutch,Nakhtrana,370615,23,69,09:00:00,18:00:00,Free,"[{'session_id': 'dca66d0b-cb56-4769-a1c8-26897938afef', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
34,241591,Ukheda SC,Community Center Near Awc,Gujarat,Kutch,Nakhtrana,370605,23,69,09:00:00,18:00:00,,"[{'session_id': '6cd65844-dd44-4c61-8a21-10d6fe7e08dc', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '3dcfae40-38f3-4102-af4a-154ba717953b', 'date': '10-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '66f33725-d251-464a-9345-87d48f3b9754', 'date': '11-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
35,570617,PHC Ghaduli,GHADULI,Gujarat,Kutch,Lakhpat,370627,23,68,09:00:00,18:00:00,Free,"[{'session_id': '081b2ad8-2151-41cf-9ba6-a76eea28e45c', 'date': '08-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
36,241391,PHC Bhujpur,SHAKTI NAGAR MUNDRA,Gujarat,Kutch,Mundra,370421,22,69,09:00:00,18:00:00,Free,"[{'session_id': '9931d637-e8ab-44bd-962b-e8725e2b2144', 'date': '08-05-2021', 'available_capacity': 15, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
37,240893,PHC Vayor,Primary Health Centre Vayor Abdasa,Gujarat,Kutch,Abdasa,370511,23,68,09:00:00,18:00:00,Free,"[{'session_id': 'e2480dda-e6f5-46c2-8660-976d7b2da2ef', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
38,694917,Tagor Rang Bhavan Mandvi,Nagar Palika Mandvi,Gujarat,Kutch,Mandvi,370465,22,69,09:00:00,18:00:00,Free,"[{'session_id': '7b519a4e-e82f-447e-b5ef-5e30adb8594b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
39,563182,SDH Gandhidham,Rambag Road Adipur,Gujarat,Kutch,Gandhidham,370205,23,70,09:00:00,18:00:00,Free,"[{'session_id': '5e8315f9-ffae-47ee-9509-ec841e1ab69e', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
40,488556,PHC Dinara Mota,Primary Health Center Mota Dinara,Gujarat,Kutch,Bhuj,370510,23,69,09:00:00,18:00:00,Free,"[{'session_id': '23621415-94ba-46cb-962c-b13e71f8b9f2', 'date': '08-05-2021', 'available_capacity': 10, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '3599fc05-eabc-48a8-85ab-4b49be7697b4', 'date': '09-05-2021', 'available_capacity': 10, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '327fc1e6-a62d-4a8a-b3f6-06bab0a4cf7d', 'date': '14-05-2021', 'available_capacity': 10, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
41,241594,Todiya Awc-1,Todiya Awc-1 Near Primary School,Gujarat,Kutch,Nakhtrana,370605,23,69,09:00:00,18:00:00,Free,"[{'session_id': 'c9c2abfd-175b-4dd4-ad3a-6b362468a0ea', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '999e44af-d0d5-4dce-ae93-2e523985fd33', 'date': '10-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '7d2c624e-ac93-44f5-9fe3-3f23fe4c8bf9', 'date': '12-05-2021', 'available_capacity': 49, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 11:40:25.478756
