<<<<<<< HEAD
10,600956,Gadu Sub Center,At-post - Gadu Ta -Khedbrahma Dist - Sabarkantha,Gujarat,Sabarkantha,Khedbrahma,383255,23,73,09:00:00,18:00:00,Free,"[{'session_id': '27ae4c12-7d94-466f-aa71-f467728698f3', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
11,604030,Idar UHC,Behind Jalaram Temple,Gujarat,Sabarkantha,idar,383230,23,73,09:00:00,17:00:00,Free,"[{'session_id': 'd4bbab16-1eb7-4cdc-989f-0012d67d65b7', 'date': '08-05-2021', 'available_capacity': 49, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 13:48:57.791760
12,421412,Valsadi Sub Center,Valsadi Ta.Poshina,Gujarat,Sabarkantha,Poshina,383422,24,73,09:00:00,17:00:00,Free,"[{'session_id': '6ba84d29-751a-4c6f-be94-1094373a6a84', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'a41a4992-2900-4aa8-b33e-a454c434b382', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '46f3b8e8-5855-42d9-b9bd-3fece33b4872', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '190b4999-7fb7-4960-ba62-d45c108c7b81', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '3d09104d-9d6f-449a-8338-0652f0bc19ca', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '63407bc2-8361-4827-9a7f-b8dd9cf6b28b', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '72dd006d-a8f1-49f2-a8cd-13984447cf1c', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 13:48:57.791760
13,489319,Sub Center Masota,ScMasotaNearPriSchoolAtPostMasotaTaVijaynagarDistSabarkantha,Gujarat,Sabarkantha,Vijaynagar,383246,23,73,09:00:00,18:00:00,Free,"[{'session_id': '57942ae4-ef9c-4e8c-97b8-afa2d4a6122f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'dbfaa1b0-8e4f-411c-93d6-c6ec3dc5a96e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '8cad09e3-14cb-4dec-b041-b4847a2bfce6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'fb99387b-cb7e-46fc-8804-749e358f95c9', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '7ded29d9-dc71-4571-81c8-bbe36395121a', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
14,419798,Sub Center Tajpur Camp,Sabcenter Tajpur Camp Ta Talod Dist Sabarkantha,Gujarat,Sabarkantha,Talod,383305,23,73,09:00:00,18:00:00,Free,"[{'session_id': 'd15d8dba-a4b2-4d83-b539-fd3d15f61960', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '52892d6a-8489-4c73-a664-f541ae75aa97', 'date': '09-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '17eab593-ad6c-4fb3-9340-90213800bedf', 'date': '10-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
15,419790,Valiyampura Subcenter,Opp Dudh Dairy Valiyampura,Gujarat,Sabarkantha,Talod,383215,23,72,09:00:00,18:00:00,Free,"[{'session_id': '4bda8a06-26bf-4f32-b1fd-3ee977165bed', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
16,575321,Chithoda Health Facility,Chithoda,Gujarat,Sabarkantha,Vijaynagar,383462,23,73,09:00:00,17:00:00,Free,"[{'session_id': 'e37760f9-0898-4fd9-852b-21b4b9ad914f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '7938e8f5-d1f1-48ba-9521-065b06044892', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 13:48:57.791760
17,419862,Mahor Sub Center,At Mahor Ta Vadali,Gujarat,Sabarkantha,Vadali,383235,23,73,09:00:00,18:00:00,Free,"[{'session_id': '675beb37-2a5d-4afa-87db-abd15c551966', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
18,465080,Sub Center Zinzva,NearMahakaliTampelSubCenterZinzva,Gujarat,Sabarkantha,Prantij,383210,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'cfd51973-afad-488e-8064-6cb9eddeb3cb', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 13:48:57.791760
19,654492,Mahetapura Sub Center Uphc,Mahetapura Himatnagar,Gujarat,Sabarkantha,Himmatnagar,383001,23,72,09:00:00,18:00:00,Free,"[{'session_id': '960521d9-f1fd-4fe8-8f71-1c459f569d66', 'date': '08-05-2021', 'available_capacity': 33, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '6c6df3e6-0fe8-4304-af96-c6efe4f9920e', 'date': '09-05-2021', 'available_capacity': 23, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '12603af7-b1ee-4a47-a382-ba0452d1c180', 'date': '10-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '9a3eacd9-1d8c-4349-8b4a-3787637c2f6a', 'date': '11-05-2021', 'available_capacity': 44, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '853c8f9e-2192-4db3-9178-2e89c4f7dec5', 'date': '12-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '738cfa35-2e17-4999-935f-bf361972427c', 'date': '13-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'b08e3954-f78d-4a25-a1d2-b3aeaebbee53', 'date': '14-05-2021', 'available_capacity': 49, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
20,641553,Fatepur Sub Center,Sejvikpur Dalpur  Prantij,Gujarat,Sabarkantha,Prantij,383210,23,73,09:00:00,18:00:00,Free,"[{'session_id': '7dadd5e2-deca-418f-ad55-5575924298d2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
21,575842,Jasvantgadh Health Facility,Jasvantgadh,Gujarat,Sabarkantha,idar,383230,21,71,09:00:00,17:00:00,Free,"[{'session_id': '38225c47-0522-49b3-97cb-38b91b02ffbc', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 13:48:57.791760
22,601413,SUB CENTRE BAMNA,AT PO BAMNA,Gujarat,Sabarkantha,Himmatnagar,383240,23,73,09:00:00,18:00:00,Free,"[{'session_id': '089b289f-6a19-479e-b349-00be4b4fe8d0', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
23,575282,Kherol Health Facility,Kherol,Gujarat,Sabarkantha,Talod,383215,23,72,09:00:00,18:00:00,Free,"[{'session_id': '70f91945-3fcb-46c8-8427-1dc85641ffa8', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
24,464476,Sub Center Baleta,Aw1NearPriSchoolHoliFaliuAtPostBaletaTaVijaynagarDistSabarkantha,Gujarat,Sabarkantha,Vijaynagar,383462,23,73,09:00:00,18:00:00,Free,"[{'session_id': 'be348825-97ed-4807-8b13-3390c938e03b', 'date': '08-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'bf46e3b8-f888-4323-8f50-48341023b2c7', 'date': '09-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '04d76739-bed1-41a5-afa8-8ce3b99ffd8f', 'date': '10-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f46cb5a6-2394-4907-aa12-4f77c4d5ecf1', 'date': '11-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e89b016d-c862-4822-b98b-c36218d6eee4', 'date': '12-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e4a93c55-5355-4827-96a4-ff8604347da0', 'date': '13-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '5702fb8c-c758-4c12-b4f3-48677fd40137', 'date': '14-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
25,465079,Sub Center Ghadi,NearGramPanchayatSubCenterGhadi,Gujarat,Sabarkantha,Prantij,383205,23,72,09:00:00,17:00:00,Free,"[{'session_id': '3aa87c80-1300-4526-9dbe-34df7f0e23a6', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 13:48:57.791760
26,464479,Saroli Sub Center,Aw1AtChiknaPostJaletiTaVijaynagarDistSabarkantha,Gujarat,Sabarkantha,Vijaynagar,383460,24,73,09:00:00,18:00:00,Free,"[{'session_id': '267224d7-466f-4e8a-b1b3-51e1a38748f8', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '1b9d2fc2-5049-4f6a-a12c-54b0471be6d1', 'date': '09-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'd6a281a3-afd7-4c3f-b97c-d3723a40af5f', 'date': '10-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
27,641569,Mauchha Sub Center,Amodra  Prantij,Gujarat,Sabarkantha,Prantij,383210,23,72,09:00:00,18:00:00,Free,"[{'session_id': '739819a6-5b7d-4778-bd08-4e039074ec73', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
28,464525,Therasana Phc,AwwNo20InFrontOfBusStandTherasana,Gujarat,Sabarkantha,Vadali,383235,23,73,09:00:00,18:00:00,Free,"[{'session_id': '09c668b0-f586-499d-a83f-825e1fcd9ee5', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
29,578211,Delvada Health Facility,Delvada,Gujarat,Sabarkantha,Poshina,383422,20,71,09:00:00,18:00:00,Free,"[{'session_id': '0580b2a9-1ef2-44d7-ac56-c0ba5be97a1d', 'date': '08-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
30,601131,PHC BAMNA,AT Po BAMNA,Gujarat,Sabarkantha,Himmatnagar,383240,23,73,09:00:00,18:00:00,Free,"[{'session_id': '8e479844-ce83-45e1-9269-11c8304be09a', 'date': '08-05-2021', 'available_capacity': 49, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '3bbc66bb-3b50-48e1-bf7e-a3ddb3b4951f', 'date': '08-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '2a5d04ae-d434-4cc1-9e2f-c03d2e438a40', 'date': '11-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 13:48:57.791760
